,Confidence,Misclassified,Prediction,True Label,X1,X2
2863,0.6387573718586994,1,1,0,0.9987042117733009,-0.4245436715956742
2864,0.8782420753858291,0,1,1,1.0204686406547232,0.24322816775098666
2865,0.7048921023139666,1,1,0,1.0524939582199757,0.21086547682748213
2866,0.5767093885322154,1,0,1,0.3721859125530353,-0.2877318649698865
2867,0.7362209723803772,0,0,0,1.3140814602213398,-0.2799281382890514
2868,0.9026043693957402,0,1,1,2.6943278872239405,0.7030899833146594
2869,0.684129991427191,1,1,0,2.466589312838844,-1.6237786542752943
2870,0.8340780675583729,0,1,1,1.652696014010951,0.2875517854310156
2871,0.9460113318137219,1,1,0,1.638133043651314,-0.5678907851612729
2872,0.5236522486268794,1,0,1,5.182477708240308,2.0574540871638676
2873,0.5772959586941554,1,1,0,0.0008218800356044637,-0.0013002691380017812
2874,0.8188574430004344,0,1,1,0.4323286555944838,-0.6442436894802637
2875,0.9177687781429104,0,0,0,3.678290033563285,0.4544768633989047
2876,0.7920705406008001,0,1,1,1.9977321866997921,-0.12325708348788243
2877,0.6524972036634689,0,0,0,1.5092376904989422,0.3520491800946178
2878,0.89930750055158,0,1,1,1.408218576301861,-1.1559682973440035
2879,0.8485343021138223,0,0,0,1.8712121478619288,-0.3436774475885848
2880,0.5366141133618649,1,0,1,0.06447978192843479,-0.039202913258424815
2881,0.8447313465430605,0,0,0,0.8926579270431962,-1.5369414645667385
2882,0.7067705530149937,1,0,1,1.4537578855733742,-0.35135376138655317
2883,0.94386672467946,1,1,0,0.9591126620313155,-1.3854521187047841
2884,0.5290967041670924,0,1,1,1.7663191441853736,-0.15024278486305315
2885,0.7122060175571272,0,0,0,2.3595377821461723,0.501594413433791
2886,0.6972934300777494,1,0,1,0.6813331579885473,-0.6533904148506711
2887,0.7666943007115441,1,1,0,0.29279533449679385,-0.15358258369349373
2888,0.9793998353502397,0,1,1,0.8911548383610104,-1.3053715955858392
2889,0.7018531796664053,1,1,0,1.8112023222982212,-1.1771649859170723
2890,0.6033850230052404,1,0,1,2.3551744024818713,-0.4903317399483941
2891,0.8144947815354192,0,0,0,0.5087709796014227,-0.3496994919167113
2892,0.5923885390330614,0,1,1,1.5008835522498776,0.08232481323061279
2893,0.5650178800622451,1,1,0,0.7070100651274334,0.5620688762342038
2894,0.8118705929980877,0,1,1,0.8011045129197243,-0.5080589727637833
2895,0.5444091892153888,1,1,0,0.4433721392121635,-0.6006231304168311
2896,0.595563226604924,0,1,1,3.7296717032369284,0.9466856301835019
2897,0.6058705233432401,1,1,0,0.38294340169604335,-0.36158796277984295
2898,0.6209343774594769,1,0,1,0.3367365103832113,-0.5713789598371251
2899,0.6451824609194311,1,1,0,0.015288354320236966,-0.01450473784723977
2900,0.9471584058024558,0,1,1,2.9978947050712583,0.13097448419215477
2901,0.6843541837305983,0,0,0,1.092716382493674,-0.712106486340442
2902,0.7569855106278063,0,1,1,0.061349957474915395,-0.03139748829628311
2903,0.6057587166766571,1,1,0,0.8161727751934811,-0.5353944327577832
2904,0.5105588113068329,0,1,1,1.8900602223014418,-0.04999688394680668
2905,0.777477912206955,0,0,0,0.33675657863813285,-0.5724929912861377
2906,0.6056480277376939,0,1,1,0.43810192126342634,-0.6394274734439399
2907,0.8762666351048982,0,0,0,0.31161878847295077,-0.4951406939893089
2908,0.9524201256727837,0,1,1,0.39376997579743084,0.13731664614843456
2909,0.9045963064825945,1,1,0,3.2908194658272882,0.006468565211453163
2910,0.8998783054424784,0,1,1,2.9481654006789255,1.200491622047065
2911,0.7489952051794445,1,1,0,1.6522666168308369,-0.5064102988122416
2912,0.9757868237023292,0,1,1,2.1299282206787686,-1.7002237900515456
2913,0.9211573696855933,0,0,0,2.4425720441043626,-0.5075649589973328
2914,0.779837502297186,0,1,1,2.274997440739757,-1.1803464763048759
2915,0.8262225538568355,0,0,0,0.6231504017164665,-0.7519964798421166
2916,0.9318252330086937,0,1,1,3.591923875485455,0.558985580124171
2917,0.6303755586309847,0,0,0,3.1250513743483,-0.3927044986644015
2918,0.5056178148962539,0,1,1,0.22723751059087183,-0.213895859900806
2919,0.7299349395552235,1,1,0,1.1932989649343109,0.6072502010245737
2920,0.8439847536983288,0,1,1,2.781013250108535,0.9138686559545345
2921,0.6407355006418377,0,0,0,1.0909328910085805,0.07156098563378038
2922,0.5934398235156859,0,1,1,1.2006631924337265,-0.29714093664381586
2923,0.8886164179023699,0,0,0,0.8930594705613606,-1.3009071648432937
2924,0.830723809967282,0,1,1,0.9987614273231784,-1.2129641967288989
2925,0.7510844273000823,0,0,0,1.191452783716581,0.012846713267428906
2926,0.7872483764929896,0,1,1,1.8053878804693237,-2.4276957125932426
2927,0.9307838341985171,0,0,0,3.5600545543089823,1.0202340569777926
2928,0.5283738891807003,1,0,1,1.7375945855805,-0.11971375866602976
2929,0.620588461771937,1,1,0,1.4437831429444843,-0.4297783963869821
2930,0.9255972926045715,0,1,1,0.685989402441496,-0.9180475063867168
2931,0.9167010063025067,0,0,0,1.561751776592228,0.9596559296468634
2932,0.6966569056273824,0,1,1,0.0027953912166888573,-0.0035812703225182167
2933,0.6305562870956729,1,1,0,2.267875522718249,1.3817980051455634
2934,0.7441684014102145,0,1,1,0.809405758365486,0.4973044043146236
2935,0.8210583753592597,1,1,0,2.178673381352152,0.9573654437761512
2936,0.5370538202769515,0,1,1,0.9194865623349954,-1.4034587230340612
2937,0.7580520175392902,0,0,0,3.1849685474316063,0.7933822538603919
2938,0.9696714905541227,0,1,1,1.7472279074269057,0.12451962860387313
2939,0.7834974409443715,0,0,0,2.359564213077598,0.6885548967426728
2940,0.7970496218200342,0,1,1,1.4377136718008252,0.13179179836581753
2941,0.9605889732506318,1,1,0,1.0840150483876767,-1.7271336450186854
2942,0.5936363244976532,1,0,1,0.4408977213187508,-0.4801129408931877
2943,0.8470569391578178,0,0,0,3.23552513645825,-1.5529505064697693
2944,0.6814333028051959,0,1,1,1.900196264901668,-0.5041246533936857
2945,0.5820041447142361,0,0,0,0.44476664122415027,0.1061145403949984
2946,0.5322970064896217,1,0,1,4.485193080803962,0.08626801881854569
2947,0.857958252136809,0,0,0,1.7377217097982802,0.808674107089759
2948,0.5174016114274287,0,1,1,2.0700253773421573,0.36302673001805574
2949,0.9118856263952806,0,0,0,0.9614416930534267,-1.026571196855302
2950,0.7486910833840825,0,1,1,0.5695233399526025,-0.8327064173313797
2951,0.7218934142179867,0,0,0,0.06881729570170661,-0.06755540445887723
2952,0.8535982588218022,0,1,1,0.8270809241333288,-0.53649855765013
2953,0.8617659178819861,0,0,0,2.3930052359521725,-0.27538790457829326
2954,0.6879584324616528,1,0,1,0.9536670740865046,-1.1850573020688009
2955,0.6102919651270029,0,0,0,1.7668828493089965,0.022034382402394755
2956,0.9587229667945114,0,1,1,1.190799905428254,-0.8170206812595401
2957,0.949810547096777,0,0,0,2.3460735198968234,0.7298762124852564
2958,0.8753649129756899,0,1,1,3.2487491331040084,0.7672569259372689
2959,0.6557010822012428,0,0,0,1.6257496692503433,-2.186380827591339
2960,0.7659601873695687,1,0,1,0.046346527661263424,-0.03902975723255545
2961,0.6211167502210129,1,1,0,0.3419240448267287,-0.5747379387617206
2962,0.9173315482301239,0,1,1,0.7264758151920316,-0.43185171905371966
2963,0.8780608054661535,0,0,0,2.7023049189473327,0.5673692121938165
2964,0.6731943660606212,1,0,1,0.4803870739514816,-0.7111958732480984
2965,0.6556927132336214,0,0,0,0.5824119426765955,-0.8535674014353883
2966,0.7801140326619013,0,1,1,3.339614827822366,1.0129171928475038
2967,0.904517505789638,1,1,0,1.2596063306563794,-1.154414198376352
2968,0.9263623215655172,0,1,1,0.9222600594449265,-0.6357333136779574
2969,0.5307370758852523,1,1,0,1.089398151535571,-0.7389217144801156
2970,0.9732086042208633,0,1,1,2.4639823151263878,-0.3292858681665588
2971,0.54292398219597,1,1,0,2.1244066396124865,0.44925248107609755
2972,0.8371200056786309,0,1,1,1.5407100990601494,0.0706350490188914
2973,0.5310222881324291,1,1,0,0.03892214058590772,-0.03754796181522107
2974,0.7421939129438839,0,1,1,0.9532359015844294,0.40183711253343696
2975,0.7363292610433535,0,0,0,2.0990795794093557,0.5104528043614409
2976,0.675850982039552,0,1,1,5.725505780830985,2.5414194316593313
2977,0.9554241255222057,0,0,0,2.181127092791777,0.05904065028664742
2978,0.7256671917280884,1,0,1,0.11168178285749554,-0.12658716074924964
2979,0.9436806537391231,0,0,0,0.4149441285619994,-0.6460634415248315
2980,0.509843298193092,1,0,1,0.761330934050962,-1.2078360212728185
2981,0.9153326034439974,0,0,0,0.698450872482128,-1.1754155595109947
2982,0.6179287160025123,0,1,1,1.76587768936523,0.8761260881994983
2983,0.7165198497275885,1,1,0,0.5083216259190063,0.0205351836305371
2984,0.5501112921808466,1,0,1,1.0333442519705471,-0.6915824201484572
2985,0.9249443982690014,1,1,0,0.30074289482199895,-0.2765981569008669
2986,0.9837483707583606,0,1,1,3.6218226232993067,0.3291160024827453
2987,0.7366756495785693,0,0,0,3.5547381087763945,1.2319818066007506
2988,0.9596935467660461,0,1,1,2.6851094457467783,-1.4191456121051353
2989,0.9858155151377737,0,0,0,4.12243960904222,1.871349587249733
2990,0.875769940042192,0,1,1,4.082591761421587,0.3314849482783557
2991,0.5805793765221081,0,0,0,1.0418419726187136,-0.6393923949965834
2992,0.9682072653813716,0,1,1,0.8113575368914053,-0.7355342986439886
2993,0.8950510402837897,1,1,0,0.7695516400410801,-0.23734115235543177
2994,0.5615491756392217,1,0,1,2.8111281944650903,0.22926384414470657
2995,0.7401565269220627,0,0,0,0.6485547495511222,-0.5954877167397349
2996,0.5587495830801917,0,1,1,1.5412372811919142,0.3767804331194763
2997,0.5273498346224167,0,0,0,2.185073720724356,-0.6556398669673033
2998,0.621663275424634,0,1,1,1.8434195887051985,-0.3645343808992838
2999,0.8022201045578058,1,1,0,0.4912886105412626,-0.7213144441790271
3000,0.9723111235919698,0,1,1,0.005112202528537957,-0.005381454954838368
3001,0.5410329135873677,1,1,0,2.0859875892479343,-3.0855160728643467
3002,0.7000034791017083,1,0,1,1.7869253003247354,-0.725274322798044
3003,0.7557858451798227,0,0,0,2.3424183994482988,-0.3007663493984385
3004,0.7414224927556199,0,1,1,0.6308460016734505,-0.7534365216196109
3005,0.8677067666412875,1,1,0,1.722343039135923,-1.8347285247299254
3006,0.9104128402857408,0,1,1,2.10530330992245,1.1053462189908632
3007,0.8409981282803618,0,0,0,1.0866447232170438,-1.7679492665055248
3008,0.9266366708577181,0,1,1,3.5547684562869177,1.089224143461358
3009,0.974625181554983,0,0,0,1.2921119296732448,-0.0007485392051276543
3010,0.6677124459542819,0,1,1,0.7747115780409434,-0.8624515616542634
3011,0.8629183137549469,0,0,0,0.7044518644718223,0.562768143328836
3012,0.5063079076984452,0,1,1,2.4454223671047632,-0.12179099829972335
3013,0.7339507088896153,0,0,0,0.8197249735689295,-1.099870991647541
3014,0.7483865662146274,0,1,1,0.004206681445743308,-0.0035101096938134017
3015,0.7876046018096381,0,0,0,1.9626882425175207,-0.0724975685650622
3016,0.9294049100510524,0,1,1,3.2002803904046497,0.017663277650086212
3017,0.5978239037212552,0,0,0,1.6585045214748093,-0.13089482359609036
3018,0.5099477660156151,0,1,1,1.7442233574566242,-1.1218394561050766
3019,0.7427965043405341,1,1,0,1.8314932640675479,1.2396673767398314
3020,0.7652870623346467,0,1,1,3.5972751100283213,1.048707509500714
3021,0.9136158410874051,0,0,0,2.26453333678241,1.6044428072533847
3022,0.8068356491408384,0,1,1,1.3467252034027462,0.4828984558555377
3023,0.6885122839589843,1,1,0,1.225241460465551,-0.1446489434338004
3024,0.9311558688217825,0,1,1,0.846160768273796,0.4894905106025017
3025,0.6730648287202505,1,1,0,0.02739103033935546,-0.02739161778528992
3026,0.5879424855539409,0,1,1,1.2639826055673749,-0.2717780449046667
3027,0.6191393907569513,1,1,0,1.1441533777205906,0.15769296485973783
3028,0.647294290361754,0,1,1,0.8299478561187186,0.5054961453581691
3029,0.657945652790591,1,1,0,0.813478497444544,-1.2581348690175083
3030,0.8646644302017235,1,0,1,0.7750988086523231,-0.21351634668534056
3031,0.5507527816962968,0,0,0,0.6259811622719065,-0.10451051998111924
3032,0.6183163184334644,0,1,1,1.848619659957593,-0.6526849568883889
3033,0.878290871486177,0,0,0,2.016859219260388,1.0040869363684057
3034,0.7869077131975665,0,1,1,3.6204830006698434,-0.4058839663888401
3035,0.5446389155670751,1,1,0,0.5195086725009253,-0.7549173040904835
3036,0.7861936844557426,0,1,1,0.08888343691874932,-0.06368943829949035
3037,0.5345369471695467,1,1,0,0.7748830099972599,-0.9331695683944771
3038,0.7266660976490239,0,1,1,4.041780048030811,-0.27946351928384333
3039,0.6236188282372006,0,0,0,1.3747032894403801,0.22119145532785076
3040,0.9132773805419934,0,1,1,1.5145967961714828,-1.4302996319883439
3041,0.66110469257978,0,0,0,1.4273024009543211,0.19996349737193483
3042,0.9984549706385011,0,1,1,4.067072057516878,-2.0931822088601413
3043,0.7724914207290637,1,1,0,0.3409868035871727,-0.35239318352659144
3044,0.8264990881092109,0,1,1,0.45867208287183364,0.10166860152790826
3045,0.5789757298054928,0,0,0,0.4463505234657258,-0.6853930362868919
3046,0.9257266013716533,0,1,1,0.33837719633602686,-0.5774307749535507
3047,0.6567397994118878,0,0,0,2.625469572422411,1.2421415787092613
3048,0.8984652256081597,0,1,1,1.0481325104744332,-0.8761320360444592
3049,0.5430720054807718,0,0,0,1.3831064916389346,0.4391307091010777
3050,0.9201599101196539,0,1,1,0.882945255120875,-1.2389869260278163
3051,0.7292736041242595,1,1,0,0.6507648151291281,-0.29851639235565297
3052,0.9232752562805242,0,1,1,1.7238999118688618,-0.8038494801689833
3053,0.7316119023547408,1,1,0,0.5199356586343982,-0.6082309842540601
3054,0.852436931747973,0,1,1,1.824947586936973,-1.7974048969662961
3055,0.6985704138749467,1,1,0,1.3651286053735174,0.5236571752547807
3056,0.554034190838167,1,0,1,1.9872553614337767,-0.3687096183955096
3057,0.6613185815211287,0,0,0,0.014406225502484092,-0.015684427439046952
3058,0.9623856703232048,0,1,1,1.27639509263356,-0.19476352383140524
3059,0.7807734780862428,0,0,0,0.355654819065028,-0.5823660545033277
3060,0.590155910908834,1,0,1,1.7661019088289178,-0.36057453503071846
3061,0.6248109536877775,0,0,0,1.3783425925567157,-0.8166508052271539
3062,0.5424921174083913,1,0,1,1.0252042989052024,-0.7518879692750025
3063,0.6492303149956622,0,0,0,1.3183060168827405,-0.22314562231033105
3064,0.6070680474703111,0,1,1,2.0891441924917817,-0.31422053460244953
3065,0.6546154702619011,0,0,0,0.9894804824469199,0.2640657994655975
3066,0.9551823647197427,0,1,1,2.120186761343626,-0.5711259391219643
3067,0.5283249659305401,1,1,0,1.59302267138141,0.9377349415657786
3068,0.8172513609382389,0,1,1,0.8072451398534205,0.46440847963359777
3069,0.6426154193700346,0,0,0,1.2622363098018294,-1.0922886502246651
3070,0.8738128660956046,1,0,1,2.4075530583714895,0.4840827748827335
3071,0.7808115148449613,0,0,0,0.5772939892092375,-0.7630799717454539
3072,0.9250298971585651,0,1,1,1.298229263596545,0.09686286375280172
3073,0.8008406467305557,1,1,0,2.2143753695882213,0.9598858635204937
3074,0.9437118506184221,0,1,1,1.7514731344315972,-1.1460391991959349
3075,0.7697053040177646,0,0,0,0.656673095579234,-0.5961430921147629
3076,0.6010638315825317,1,0,1,2.8361890124139126,-0.3116225941002103
3077,0.9552943730378621,0,0,0,1.2288810883633827,-0.15652933476323153
3078,0.9187557861985275,0,1,1,1.1459627864815203,-0.2958665019895652
3079,0.7554496227407841,1,1,0,3.217334882816238,-0.37968077683246276
3080,0.9874940277331673,0,1,1,4.804906032013689,1.0410750064180656
3081,0.6220377786837933,1,1,0,1.513449683170086,-0.7338068645318772
3082,0.9671695476561544,0,1,1,2.3240448711414263,1.3299538348939008
3083,0.6922903794714603,0,0,0,0.3963569597893737,-0.41990449343228814
3084,0.6247507562710383,0,1,1,0.783508337582053,-1.0462382055078638
3085,0.5872525850270307,0,0,0,1.4379769211213265,-0.02384115291529693
3086,0.8475901878599603,0,1,1,0.7669503125406257,0.5282911163881094
3087,0.5354533466453536,1,1,0,2.4774696675147765,-0.06140517291815098
3088,0.762355452736847,0,1,1,0.3738086075467392,-0.317734673637468
3089,0.8577432910093802,0,0,0,0.29916033242570494,-0.3386809837295088
3090,0.885392055549183,0,1,1,2.504489005186238,-0.9671555496471484
3091,0.6424843409536322,1,1,0,2.531445361712636,-0.43077988596827205
3092,0.9895592471356589,0,1,1,1.0055119392770178,0.34683036791876987
3093,0.6135289928447043,0,0,0,0.18968827895488996,-0.38244574394433817
3094,0.7413566969767875,0,1,1,2.195991121454872,-0.7157321502688663
3095,0.5815625747930985,0,0,0,1.630904640169179,0.9487928575045567
3096,0.8259447860480941,0,1,1,1.8646618435869944,0.5667946203788414
3097,0.9438325145574579,0,0,0,2.140773143543218,-0.053011106100796415
3098,0.824046971401744,0,1,1,0.8337241591578367,-0.49613472525395225
3099,0.7984821796584453,0,0,0,0.4336119310075408,-0.5892572880911539
3100,0.9821264277953029,0,1,1,3.620198047324152,0.5151441481996573
3101,0.7802656400567374,0,0,0,0.2062477689618521,-0.15334163867300424
3102,0.6322151296829415,0,1,1,4.472840094957678,1.2803567307497392
3103,0.8192626586615096,1,1,0,1.265816548093602,-0.9195170570856143
3104,0.6240848299446914,0,1,1,0.41710730951500136,-0.6540256176745846
3105,0.7432047223036279,0,0,0,0.5134472893704758,-0.7015843860030151
3106,0.5622715459975524,0,1,1,1.0887415747542661,-1.5277752635299617
3107,0.9005196554349798,1,1,0,2.344471556446706,0.012496948576221028
3108,0.8060751134301215,0,1,1,2.268214774240836,0.8857370989451548
3109,0.8272018086593693,1,1,0,4.7864644441424655,1.7819629037975366
3110,0.8977345442799057,0,1,1,1.1522885456732714,-1.0767537279135044
3111,0.8616439646013,1,1,0,0.9451006313146068,-0.605332591995908
3112,0.8876203471817844,0,1,1,2.5685113399795045,0.3939084253399594
3113,0.6237752280783224,0,0,0,2.2062950942897195,1.074903905098375
3114,0.9703358434761902,0,1,1,3.103261868269115,0.35803432416625025
3115,0.6996892488705546,0,0,0,2.015756764172337,-0.6157400435050396
3116,0.6445006779235213,0,1,1,2.5266540069344305,-3.527353674280559
3117,0.82101318673063,0,0,0,0.20201480873300112,-0.07905710937369857
3118,0.6582834744031475,1,0,1,2.0371551745136194,1.1300464173144893
3119,0.5922726014003252,0,0,0,2.110245487525352,0.24665408628621663
3120,0.5703006823613276,0,1,1,2.675233074696377,-1.0294495981771532
3121,0.6115891355742078,1,1,0,0.7656704098256495,-0.9794539140559149
3122,0.7652100841255397,0,1,1,1.270934130910156,0.5292194527933649
3123,0.728726971771736,1,1,0,1.266891625899782,0.559204881524324
3124,0.8293228831605475,0,1,1,2.466125489134417,-0.5971828685538099
3125,0.8363517857390874,0,0,0,1.4634662618445924,-1.5863215121388128
3126,0.6407856108627031,0,1,1,1.019793251727327,0.12227449194631114
3127,0.6825493307675705,0,0,0,0.9458132740376703,-1.0767342717874289
3128,0.5014432803651397,0,1,1,1.665990166814496,0.12221498308432531
3129,0.8127568340024417,1,1,0,1.163516257395542,-1.2507229507788875
3130,0.5871354808415581,0,1,1,1.1331339627247015,-0.03416155528326504
3131,0.5290685711080605,1,1,0,0.07992342703575447,-0.06873505732456493
3132,0.9771915351255547,0,1,1,1.9931391330466453,1.1632582463331502
3133,0.6971348607473657,0,0,0,1.5254787379927117,0.8352604986292551
3134,0.6374302761052584,0,1,1,1.3987335010644144,-1.9967886825119503
3135,0.6998939106453916,0,0,0,1.8145379050367658,0.6839603973415938
3136,0.5730162117759832,1,0,1,0.006865591108132234,-0.006740008185363803
3137,0.7104196886775616,0,0,0,1.0018795499442281,-0.6775691609336494
3138,0.6202087114697945,1,0,1,0.6784123411024265,-0.8723102728074047
3139,0.8206799921115038,0,0,0,2.011359549440686,-1.260624955256208
3140,0.5967065736027639,0,1,1,2.419436387706875,0.7027800356200496
3141,0.9024627594909033,1,1,0,3.147260515243483,0.25132449778113225
3142,0.87303043536639,0,1,1,2.001919152115913,-1.1931223744750843
3143,0.8925267647670825,0,0,0,1.9434666332837833,0.7098334923152225
3144,0.5013175209821414,1,0,1,4.781674546719453,1.9623340313151614
3145,0.8602315065480429,0,0,0,2.6668924754988557,1.729890400862552
3146,0.9268024892719732,0,1,1,0.27274168605956084,-0.3026059625418221
3147,0.5188451126186507,0,0,0,0.37989339470685435,-0.30713720260066857
3148,0.9630701848506085,0,1,1,3.6324035601770994,0.4279928507790297
3149,0.7568102667949542,1,1,0,2.3432147333841593,0.48004416294654734
3150,0.9830512232026722,0,1,1,0.9750577644385218,-0.9320541254422445
3151,0.8530925476442657,1,1,0,1.1615588559859922,-0.04379199349918786
3152,0.7955060315031953,0,1,1,0.15261746663089087,-0.1416956990664517
3153,0.6780556562515031,0,0,0,2.8321646694136904,0.09917663774617662
3154,0.559056746185594,1,0,1,3.2187692146559415,1.7529181001328358
3155,0.5822041792079072,1,1,0,2.5288646543702797,1.0484896956909102
3156,0.935444958446,0,1,1,1.8657362136049909,-0.9093445387052707
3157,0.6994816550067311,0,0,0,1.8137804134862063,-0.4338761664357211
3158,0.9773152686508568,0,1,1,2.540379754153938,0.47269385006832665
3159,0.9636274765089933,0,0,0,2.7530761385517653,1.52958512085447
3160,0.983697953571063,0,1,1,2.1594101811597946,-2.1000005418728955
3161,0.9094430269147252,0,0,0,3.318761921138532,0.7017017118257479
3162,0.8858684463282601,0,1,1,1.3225007175624166,-0.3425530423559582
3163,0.6300123594047156,0,0,0,1.382368630878282,-1.7961410598953853
3164,0.9460286640005633,0,1,1,1.481256001098234,0.24694661827059505
3165,0.9147652886449811,0,0,0,2.7420242486711794,-1.2980252850907381
3166,0.9231628110406717,0,1,1,0.6389184157403549,0.04265174809316381
3167,0.5310641919232719,1,1,0,0.6208194406368774,-0.6796355604831207
3168,0.8876790488703798,0,1,1,3.4870563804764547,1.450609614393878
3169,0.9515639843445968,0,0,0,0.6031389446779747,-0.05607023000187321
3170,0.6000084366649627,0,1,1,1.6030875959012223,-0.6121529415244671
3171,0.698283035410554,1,1,0,1.1580481764200365,-1.6231978004548508
3172,0.7940761087638873,0,1,1,1.2196038568078078,-0.0617569540327352
3173,0.8354765330241499,0,0,0,1.5235029112699439,-0.2917503456840232
3174,0.7478916354403107,1,0,1,3.4099066804051414,1.3043092528941829
3175,0.6750856819102946,0,0,0,0.505547506923553,-0.9346871863058961
3176,0.5958230185851353,1,0,1,1.9109815726825106,-0.24447932231284453
3177,0.91693674398954,0,0,0,0.361974612381495,-0.3743312067119693
3178,0.799181872219761,0,1,1,1.1548133467202402,0.3042942570865229
3179,0.6905492900104395,0,0,0,2.8444483428866287,0.12432058175513763
3180,0.6260128629632213,1,0,1,0.4128867506705671,-0.46224627539945495
3181,0.9095023744922859,0,0,0,4.338298369261879,1.9183895960484931
3182,0.9677353261645943,0,1,1,1.105009121424849,0.682635688020102
3183,0.7010349678866062,0,0,0,0.2502862155780357,-0.15655956509994506
3184,0.7930537455258169,0,1,1,2.0972950499179968,0.3945176613801006
3185,0.673180932560471,1,1,0,1.5883836400777482,-2.0589860682638075
3186,0.5218889075945105,0,1,1,0.07191282209859319,-0.04097004551109471
3187,0.7683001928793474,0,0,0,3.2447924945115982,1.0660214693007375
3188,0.8889722713637591,0,1,1,2.407071502836594,-0.9393433428166734
3189,0.6201664752657297,1,1,0,0.6084490387324454,-0.046357361258601876
3190,0.7494251969342345,0,1,1,5.078236922658496,1.755405080221359
3191,0.6247628718840107,1,1,0,1.1848771583873574,-0.04165992522895621
3192,0.7804761201974335,0,1,1,0.056443611156936045,-0.022295569992725053
3193,0.9690984802583924,1,1,0,1.2193337174219547,0.6597934790534233
3194,0.7312027850649434,1,0,1,0.5988097664879241,-0.585709046769559
3195,0.7959782956678698,0,0,0,0.628017965861563,-0.13898835884156166
3196,0.5273000245326316,0,1,1,3.569162205164863,0.7230930099105626
3197,0.9349186393996389,0,0,0,1.411456364485613,-0.3263655862224134
3198,0.6360065380184682,1,0,1,1.40170490943329,-0.5890200765508531
3199,0.5314986862701213,1,1,0,1.4849534621093126,-0.6470087364209786
3200,0.7548762347745818,0,1,1,1.966477115302612,1.0967121842269336
3201,0.841101562204914,0,0,0,0.34537465098178666,-0.2535902370683064
3202,0.7324988883962888,0,1,1,0.8528915858892998,0.2580112512943541
3203,0.790187192501976,1,1,0,1.5871552760201426,0.9636557643718644
3204,0.9272789589014895,0,1,1,1.4444784185223545,-0.3470305276423594
3205,0.7448721731000569,1,1,0,0.43960590587159104,-0.3773841938341685
3206,0.8478624572014926,0,1,1,0.5700748035370379,-0.03446760558703458
3207,0.9241209656893601,0,0,0,3.072189712920499,1.3914174303146716
3208,0.9319291097498417,0,1,1,1.2079386155941028,-1.0665174145033607
3209,0.765387106816963,0,0,0,1.6175189289252536,-0.3857506504513816
3210,0.825349976930923,0,1,1,0.7393150387888664,-0.4343572858799937
3211,0.7557357936301164,1,1,0,1.02231076401159,0.07391717201861958
3212,0.9181119949581501,0,1,1,0.3459106161416135,-0.5839480087491469
3213,0.6020234211333166,0,0,0,2.0240016244928896,-0.17687755626439144
3214,0.9849981785828059,0,1,1,2.4868869421934567,-1.2178096826507658
3215,0.74673931591158,1,1,0,0.133912618812221,-0.15182011189790443
3216,0.779443294457563,0,1,1,2.9229111956614893,0.6053820563321579
3217,0.7797192250281578,0,0,0,1.4820443926228772,0.11801393272423084
3218,0.8922706081013432,0,1,1,0.9679580176731768,-0.6507120965780931
3219,0.8102700441516054,0,0,0,2.2308507456561997,0.12085829781038838
3220,0.9913027302796353,0,1,1,3.101877691032256,0.6815332133078913
3221,0.5079024110578793,1,1,0,0.38810901337481274,0.14270937291545402
3222,0.8722505550635563,0,1,1,0.40596770357078527,0.13267391679808613
3223,0.509017654867784,0,0,0,0.9285331696616834,-1.6015221479402302
3224,0.8225358894593664,0,1,1,5.988375616403625,1.6799818139666187
3225,0.6399072802582583,1,1,0,0.001803313112898328,-0.002004909793733312
3226,0.6357288935540581,1,0,1,1.4347983304298404,0.2191071111894522
3227,0.5246284629737079,0,0,0,1.4900294556586708,0.32521045959178485
3228,0.7582593379413648,0,1,1,0.3473103085195404,-0.575771027113415
3229,0.813884210268628,0,0,0,2.059478184964983,-1.247710476582047
3230,0.8312068748064472,1,0,1,1.7178495341201716,-1.5998480550672152
3231,0.9702392275808017,0,0,0,1.5833977613029409,-0.40990912711589506
3232,0.5370164237375187,1,0,1,3.0994083790372806,1.715317074517719
3233,0.6251758105426921,0,0,0,2.020861166320984,-0.6830459570367797
3234,0.6133004235742227,0,1,1,3.150516416553671,1.8609255881531475
3235,0.8799925249422289,1,1,0,0.38633772532673577,-0.5618775149395666
3236,0.7004854501559821,0,1,1,2.5398777155908947,-0.45231455053284847
3237,0.5802372998483134,0,0,0,0.3631520697663997,-0.29270609453227336
3238,0.8807845079859777,0,1,1,0.2504547802842175,-0.09006538982127626
3239,0.6146520208076475,0,0,0,2.0703750461598815,0.20589380651336023
3240,0.9364183118697827,0,1,1,1.85259287013193,1.2254710433593767
3241,0.9081976688947536,1,1,0,2.8912276373370083,0.7184569231711556
3242,0.9103090610278155,0,1,1,1.5624958273725422,-1.5275674315413574
3243,0.5802834502527929,1,1,0,1.3955020620288068,0.38291335922252234
3244,0.956397963101071,0,1,1,0.7994427749185189,-0.9690584157717813
3245,0.5767726489283086,1,1,0,1.0974230821165436,-1.3778061727302846
3246,0.9832652758479112,0,1,1,3.624735543752323,-0.39347693569444336
3247,0.8776673809502461,0,0,0,0.2058172207140059,-0.23734475311811898
3248,0.9497842302655155,0,1,1,1.5175759950308647,0.3166455865955899
