"","Prediction","Confidence","True.Label","X1","X2","X3","X4","X5","Misclassified","FileName","PredictionName"
"7199",1,0.999414920806885,1,12.0063917160175,12.8373682779898,-63.48253295123,10.3088554809799,23.8248757783748,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11791.jpg","Dog"
"7200",1,0.996324717998505,1,-45.7498776751182,-23.9717622079618,14.4561963529801,-7.81251084791412,-54.1759905694916,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11792.jpg","Dog"
"7201",1,0.999873042106628,1,-20.44243383235,52.5191403365892,58.7040301358705,27.2649262944192,-45.1186858661943,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11796.jpg","Dog"
"7202",1,0.998344540596008,1,-45.1686389624738,-14.122605816856,-77.1027455482982,-46.8857602032129,-41.1309330408109,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11798.jpg","Dog"
"7203",1,0.941696524620056,1,-66.5077855901945,76.0202057741434,3.49696900779,-97.1046366863914,72.9429044734477,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11799.jpg","Dog"
"7204",1,0.999940514564514,1,-96.0495196986139,109.692930915002,-24.7018111683965,0.757589774665644,-47.9692082301125,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.1179.jpg","Dog"
"7205",1,0.705749154090881,1,-193.58162110722,59.6374089474168,78.0941498482626,-95.8194008855821,40.555307365478,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11802.jpg","Dog"
"7206",1,0.999900341033936,1,-74.1199542122587,137.930587992703,-18.0090020646511,-41.8312573491128,96.1987761789194,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11803.jpg","Dog"
"7207",1,0.999610602855682,1,-16.8371730664815,-24.6864752310818,5.89702794448864,-30.419058784873,14.0381223353268,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11805.jpg","Dog"
"7208",1,0.864424169063568,1,-183.792414646493,-56.7349134089567,-23.8112123745554,30.3201207956337,-20.5519259425354,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11806.jpg","Dog"
"7209",1,0.999799430370331,1,46.6433741249484,121.060620049735,47.8254827295766,-113.720221533185,92.4648869416732,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11808.jpg","Dog"
"7210",0,0.849585920572281,1,180.613296915118,-47.828163095204,-58.725478001977,129.196203064321,-34.3292984261475,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11809.jpg","Cat"
"7211",1,0.987336814403534,1,-148.428333174649,-26.2858053122806,-24.5623586340534,-20.0544835190585,6.20452595328585,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11812.jpg","Dog"
"7212",1,0.999993324279785,1,-32.6699233456839,-91.2989730284581,97.106263107381,-21.2209500033658,-40.3821911957627,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11817.jpg","Dog"
"7213",1,0.997034430503845,1,53.0536120533803,2.01187524592195,10.4654853324021,37.201996472757,-28.4768790790152,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11819.jpg","Dog"
"7214",0,0.618044912815094,1,-66.7649677686953,28.0244511169786,-11.7088712940279,0.261695167643213,36.2333175965258,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11820.jpg","Cat"
"7215",1,0.999986529350281,1,-67.2804849011278,-42.9211025916798,58.1405304736986,-8.22757521518399,-89.3850725819486,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11824.jpg","Dog"
"7216",1,0.998253762722015,1,-54.3769350184155,-1.86715545258988,40.5326771216057,-31.7091267253118,22.6158031113676,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11825.jpg","Dog"
"7217",1,0.999565064907074,1,-24.9921710942449,-14.0975520867193,-90.5845119519855,13.0441346907302,-65.9111497427868,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11826.jpg","Dog"
"7218",0,0.922691144049168,1,-116.022333763377,-96.6337415842543,89.7278094676541,134.993153049872,33.4598719164165,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11827.jpg","Cat"
"7219",1,0.999215841293335,1,69.9074559987627,-50.5299601021803,-110.221075832368,-6.45907016747097,6.62001108935179,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11828.jpg","Dog"
"7220",1,0.999856233596802,1,-163.109575519357,-37.6163668451444,26.7750169142677,53.661599485325,29.8215701408861,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11829.jpg","Dog"
"7221",1,0.965204060077667,1,-47.7166924014873,-26.0555171217271,-27.8038774417363,-10.1760412687419,-44.6180818531853,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11830.jpg","Dog"
"7222",1,0.990917146205902,1,-25.7911022924859,23.8913807025398,73.0526919827658,8.2632771681219,18.5315264017953,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11831.jpg","Dog"
"7223",1,0.998563230037689,1,-36.5293119180671,-124.69542987188,143.307545706386,23.3824795569144,1.65929068131965,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11833.jpg","Dog"
"7224",0,0.999602918804158,1,35.1006214090315,-54.8564899549161,-10.9156391015077,-54.9996065702821,-18.0237721369129,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11834.jpg","Cat"
"7225",1,0.999585568904877,1,-23.5381716144219,-16.0579566258945,104.05733621089,-50.4671062925228,59.9722392948181,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11835.jpg","Dog"
"7226",1,0.999287664890289,1,-82.6415983619878,-0.765541964373146,94.1003828683546,76.9592292830719,-78.2544293553833,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11837.jpg","Dog"
"7227",1,0.999978423118591,1,-136.853380206783,-74.5284154055,-14.846289242643,28.9202039881107,-23.5492286359865,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11839.jpg","Dog"
"7228",1,0.998950719833374,1,150.512516797776,0.44144342069078,-83.2571922857981,-19.6284996554381,26.286425717055,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.1183.jpg","Dog"
"7229",1,0.995729863643646,1,-7.11055494472361,138.140524803746,101.582033673822,27.4169589223914,-102.257464530132,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11841.jpg","Dog"
"7230",0,0.867875352501869,1,-29.241661529244,45.4160532465368,-45.5930256833728,16.9126309398137,11.4400922601411,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11843.jpg","Cat"
"7231",0,0.903161875903606,1,166.30743916011,44.3171706835707,-11.0802360370418,114.362013319277,38.7303720172374,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11845.jpg","Cat"
"7232",1,0.973147451877594,1,-66.764303017403,-13.2927394683257,-58.7432913578382,-82.8107554135303,52.1983011906733,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11846.jpg","Dog"
"7233",1,0.935738742351532,1,145.591704809816,45.7593788154901,89.5502256068614,44.0819121832245,21.614545176906,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11847.jpg","Dog"
"7234",1,0.998337388038635,1,-235.081684125926,27.8329567884627,48.9417232289798,-49.9184124262485,-24.7834662353899,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11848.jpg","Dog"
"7235",1,0.995501458644867,1,32.0647490861646,107.298000303096,-96.1235799336125,-19.4606411044438,-9.05382725107464,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11849.jpg","Dog"
"7236",1,0.999955654144287,1,-36.8666728935491,-73.1726654305938,1.20528181362911,-43.1594581404548,51.7485952653475,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11851.jpg","Dog"
"7237",0,0.927412360906601,1,-29.4308403972218,-10.0733407180502,168.715942140409,74.3555147576966,-33.9767865349278,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11852.jpg","Cat"
"7238",1,0.998755574226379,1,25.0241026435616,14.4090765416455,-40.3630852698175,-39.2018470105958,22.7675028445006,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11855.jpg","Dog"
"7239",1,0.986587345600128,1,-27.1812899106223,-15.2896151205041,29.97721328046,31.086660192985,56.5407433337168,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11856.jpg","Dog"
"7240",1,0.988543927669525,1,-60.9955000797029,99.8039855066318,11.9007618276804,-46.7661052608608,2.07142062445293,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11859.jpg","Dog"
"7241",0,0.961519792675972,1,-12.9433906808909,63.6702311819019,144.902950660852,-41.7302545398055,-133.933990890623,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11860.jpg","Cat"
"7242",1,0.993190824985504,1,-98.5877515591417,153.083427330811,-31.8396596826757,-91.8764354441614,2.94311961770335,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11865.jpg","Dog"
"7243",1,0.998873293399811,1,-114.539393482489,22.3098380662114,100.215718091186,-2.1888983189126,-65.872719302225,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11866.jpg","Dog"
"7244",1,0.997437357902527,1,-125.897466828976,73.0546081228891,-77.6372760084776,-29.728597486016,-56.496232874765,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11867.jpg","Dog"
"7245",1,0.999174058437347,1,-26.8308857883317,-140.948704124647,25.1590844714952,-106.980875319487,-35.8361424744621,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11871.jpg","Dog"
"7246",1,0.887825608253479,1,-5.73299850570186,-28.4278909780562,-12.6046227039915,-64.5575339646509,55.3333761840609,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11872.jpg","Dog"
"7247",1,0.987104296684265,1,-115.228400567911,91.0561659966251,76.9843256728476,-1.96867056774829,2.94104323070764,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11873.jpg","Dog"
"7248",1,0.997805655002594,1,-161.091792685758,8.1784092605124,130.63184748975,150.004140036779,-17.2903261417437,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11874.jpg","Dog"
"7249",1,0.999972105026245,1,127.772280936794,178.247157823445,119.794888415247,-3.36168718129201,-28.10600768798,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11875.jpg","Dog"
"7250",1,0.999927639961243,1,88.3184939133207,60.8431774785059,-88.3371603444142,-9.06314230546648,-33.9529732821241,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11880.jpg","Dog"
"7251",1,0.99978119134903,1,-40.682807947317,54.7626960635313,-31.3193201499526,-57.3700409564613,-52.6049546855008,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11881.jpg","Dog"
"7252",1,0.999069392681122,1,-71.4366693256024,-25.8141907976883,-48.9525166538347,-50.610050075033,-8.55926410068785,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11883.jpg","Dog"
"7253",1,0.999869704246521,1,-4.51893908916968,1.16447012498956,29.9626775111883,5.7728867813155,29.9341342374768,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11885.jpg","Dog"
"7254",1,0.885385394096375,1,-46.9616023983949,-105.744684261737,-19.3682088606382,122.796499938027,-21.1179836531145,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11888.jpg","Dog"
"7255",1,0.827608466148376,1,56.2866438151908,50.9373387162923,-2.80978782327907,41.1874506788169,-30.593381140117,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11889.jpg","Dog"
"7256",1,0.999956965446472,1,96.4257629470824,48.5500918984567,69.9805182941606,-57.3318686781467,13.0351467531609,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11894.jpg","Dog"
"7257",1,0.99981027841568,1,69.0490299122661,80.2096170723886,-21.2882198266911,29.7829945200518,-23.7662311880949,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11898.jpg","Dog"
"7258",1,0.997872948646545,1,48.1090271177534,-0.506522467150084,-61.8892616618096,-45.1908694456073,-9.69924644942093,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.118.jpg","Dog"
"7259",1,0.999693751335144,1,3.29673202118372,82.747259352317,-7.43389108002527,69.566890226694,-60.69370145166,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11900.jpg","Dog"
"7260",1,0.751775979995728,1,8.95609249680749,-47.1584758581433,-23.1966845877104,-9.29563312177235,-32.6434197760304,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11901.jpg","Dog"
"7261",1,0.999740183353424,1,-182.641628611538,23.7075075118436,95.9206250482317,15.0103427298326,-2.89446939674879,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11904.jpg","Dog"
"7262",1,0.542600572109222,1,-148.195472350015,-73.9830742208794,26.91778075549,59.8511987930256,80.8105979602153,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11905.jpg","Dog"
"7263",1,0.982585787773132,1,-103.271725737802,61.7796166212223,-27.3480796250663,-9.99731035373328,-13.9679450112637,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11906.jpg","Dog"
"7264",1,0.999525666236877,1,48.0900705574578,-55.5361715984446,221.397201438166,-30.3986351906596,22.8279917174881,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11907.jpg","Dog"
"7265",1,0.999461352825165,1,-80.3548253179611,9.99783068024473,47.9507205081355,-35.4817057065513,-11.9043508286847,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11910.jpg","Dog"
"7266",1,0.997981250286102,1,-110.831740874441,-66.093359919404,9.98597686839965,-88.925651400444,26.7932983680772,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11916.jpg","Dog"
"7267",1,0.999066293239594,1,-24.5952532200375,8.91014742970551,-58.4732274008451,85.33496024056,-14.6733037716113,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11917.jpg","Dog"
"7268",1,0.997349143028259,1,-87.2730307356411,-74.499138071524,157.447487792133,28.129534627286,18.3908913924446,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11918.jpg","Dog"
"7269",1,0.966151535511017,1,19.5825766140251,-20.5746680401822,-99.0602679432669,62.3502807944013,25.9417565891259,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11919.jpg","Dog"
"7270",1,0.999814689159393,1,169.203893497075,-32.4546988752441,-66.5741252425083,53.8715117469502,59.2762011111242,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.1191.jpg","Dog"
"7271",1,0.993988633155823,1,52.826524075812,19.1744985803082,179.45772240128,56.5531910551888,-12.8960268710218,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11922.jpg","Dog"
"7272",1,0.997298896312714,1,-17.6223519050794,55.115452384031,-100.421857018253,38.1150749079584,-80.1336338793544,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11923.jpg","Dog"
"7273",1,0.99867707490921,1,16.1666034521692,121.133096021948,142.173164575059,-66.7442083095241,41.8374619784764,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.1192.jpg","Dog"
"7274",1,0.99996292591095,1,-25.5381919863622,-16.7338140695188,7.55966146358742,28.8703934949823,-14.564902538349,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11931.jpg","Dog"
"7275",1,0.887898147106171,1,110.27687810551,-11.7845383425754,16.2365004951889,9.86967119046451,29.2486807674819,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11935.jpg","Dog"
"7276",1,0.999904751777649,1,-92.6110307098165,-88.0664220069784,62.2823601699608,-20.6129855269026,60.1573772759616,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11936.jpg","Dog"
"7277",1,0.998111128807068,1,46.4401091492716,79.5803228490143,-8.7797950649776,0.146103668871731,12.6310240661718,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11937.jpg","Dog"
"7278",0,0.734942615032196,1,3.50966597641753,22.1367848749569,-9.22315580045388,57.7332449318402,-17.9987311011458,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11938.jpg","Cat"
"7279",1,0.999320864677429,1,-176.454534259107,-63.3393619152248,-30.5593898178252,14.2942908594099,-9.31013027296069,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11939.jpg","Dog"
"7280",1,0.999502658843994,1,12.9893247285074,-13.6584382924603,65.6159196256799,8.67422669563996,4.37106390557248,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11941.jpg","Dog"
"7281",1,0.532449781894684,1,-109.943217715257,-21.9496959486094,136.310132105646,-24.6972776768178,-12.4900539179109,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11942.jpg","Dog"
"7282",1,0.801718831062317,1,36.1064754639261,23.8171254037246,24.7506079196352,21.3732771913992,-11.2642912279705,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11946.jpg","Dog"
"7283",1,0.999811112880707,1,-300.493355676904,60.2367149150012,-34.618875416811,-20.3951027284489,19.7197743602495,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11948.jpg","Dog"
"7284",1,0.982345879077911,1,-146.813243087707,-99.6455456556418,22.1948502400392,32.734226258092,2.35253567380314,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.1194.jpg","Dog"
"7285",0,0.995180214755237,1,-70.4658312290489,-121.575398671285,-56.9525326603504,34.5533035072871,46.8845713301955,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11950.jpg","Cat"
"7286",1,0.999497294425964,1,76.3483487360542,2.56656418711008,61.0160680329812,-48.0883532485358,-48.1631102367182,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11951.jpg","Dog"
"7287",1,0.998289525508881,1,-136.951223987842,-59.0451197666148,-46.3173552170924,52.8798015744722,30.9650673601931,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11954.jpg","Dog"
"7288",1,0.997126877307892,1,-182.342976217728,65.2575224775672,-38.0423777138037,-84.5010262072125,-49.1365373885259,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11955.jpg","Dog"
"7289",1,0.998221218585968,1,200.274377733838,25.3872492620016,-17.8059699151773,23.5787351718386,5.62805689963583,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11956.jpg","Dog"
"7290",1,0.999932289123535,1,-114.454939293452,58.2458534118627,34.0059742980098,80.5137876432437,-19.683671111209,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11957.jpg","Dog"
"7291",1,0.992262959480286,1,-67.772701310761,-122.062853623459,131.261859288908,41.1570943995907,-54.2870140658794,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11958.jpg","Dog"
"7292",0,0.907574608922005,1,-8.40044393470028,-112.355058348554,-34.877826177925,18.5845893129301,-33.4881980570076,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11959.jpg","Cat"
"7293",1,0.992957353591919,1,-64.8406260563479,-10.8197137358088,34.2408132807138,146.390185499064,43.6283654241592,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11961.jpg","Dog"
"7294",1,0.999357759952545,1,-101.240639867214,-15.189134716838,95.3427543087973,-42.3335733433349,50.0507730189312,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11963.jpg","Dog"
"7295",1,0.999755322933197,1,150.268472292927,21.909779513844,-20.7073247911281,73.3862903912213,-64.2291805297589,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11964.jpg","Dog"
"7296",1,0.999763429164886,1,-61.7094516498421,-129.32905210308,37.1962828395781,9.13369563337417,76.710921423079,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11965.jpg","Dog"
"7297",1,0.999636769294739,1,22.0358564627578,-11.1692741829663,50.6211732171249,9.21274635134731,-22.3572488949838,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11966.jpg","Dog"
"7298",1,0.999795615673065,1,-182.935274513036,-3.60444195910629,-67.9027878642733,-12.3227501640842,-10.157318973533,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11967.jpg","Dog"
"7299",1,0.831611752510071,1,-51.7742151193972,-36.9390457416745,15.5517884875894,-43.348621594046,10.5745687508621,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/dog/dog.11968.jpg","Dog"
